Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
		kW/m2	kW/m2	kW	kW	kW	kW	kW	kW	kW	kW	kW	kW	%	$/kWh
Jun 14	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 14	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 14	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 14	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	8:00	0.126	0.157	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	9:00	0.319	0.344	0.000	0.083	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	10:00	0.589	0.622	0.000	0.149	0.000	0.149	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	11:00	0.749	0.781	0.000	0.187	0.000	0.187	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	12:00	0.754	0.778	0.000	0.187	0.000	0.187	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	13:00	0.968	1.000	0.000	0.240	0.000	0.240	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	14:00	0.923	0.954	0.000	0.229	0.000	0.229	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	15:00	0.890	0.922	0.000	0.221	0.000	0.221	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	16:00	0.637	0.661	0.000	0.159	0.000	0.159	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	17:00	0.467	0.490	0.000	0.118	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	18:00	0.273	0.293	0.000	0.070	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	19:00	0.068	0.077	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 15	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	8:00	0.070	0.075	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	9:00	0.192	0.196	0.000	0.047	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	10:00	0.280	0.282	0.000	0.068	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	11:00	0.380	0.383	0.000	0.092	0.000	0.092	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	12:00	0.670	0.687	0.000	0.165	0.000	0.165	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	13:00	0.824	0.849	0.000	0.204	0.000	0.204	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	14:00	0.795	0.818	0.000	0.196	0.000	0.196	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	15:00	0.866	0.897	0.000	0.215	0.000	0.215	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	16:00	0.748	0.780	0.000	0.187	0.000	0.187	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	17:00	0.380	0.392	0.000	0.094	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	18:00	0.221	0.230	0.000	0.055	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	19:00	0.092	0.117	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 16	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	8:00	0.008	0.008	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	9:00	0.044	0.044	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	10:00	0.044	0.044	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	11:00	0.086	0.086	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	12:00	0.233	0.233	0.000	0.056	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	13:00	0.279	0.278	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	14:00	0.205	0.205	0.000	0.049	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	15:00	0.096	0.096	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	16:00	0.158	0.158	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	17:00	0.031	0.031	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	18:00	0.005	0.005	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	19:00	0.060	0.066	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 17	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	8:00	0.017	0.017	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	9:00	0.156	0.157	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	10:00	0.279	0.281	0.000	0.068	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	11:00	0.239	0.239	0.000	0.057	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	12:00	0.306	0.306	0.000	0.073	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	13:00	0.290	0.290	0.000	0.070	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	14:00	0.470	0.473	0.000	0.114	0.000	0.114	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	15:00	0.167	0.167	0.000	0.040	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	16:00	0.271	0.271	0.000	0.065	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	17:00	0.328	0.334	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	18:00	0.151	0.153	0.000	0.037	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	19:00	0.046	0.047	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 18	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	8:00	0.113	0.140	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	9:00	0.329	0.357	0.000	0.086	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	10:00	0.552	0.582	0.000	0.140	0.000	0.140	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	11:00	0.604	0.624	0.000	0.150	0.000	0.150	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	12:00	0.684	0.704	0.000	0.169	0.000	0.169	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	13:00	0.565	0.572	0.000	0.137	0.000	0.137	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	14:00	0.535	0.540	0.000	0.130	0.000	0.130	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	15:00	0.343	0.343	0.000	0.082	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	16:00	0.303	0.304	0.000	0.073	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	17:00	0.123	0.123	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	18:00	0.080	0.080	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	19:00	0.041	0.042	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 19	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	8:00	0.105	0.128	0.000	0.031	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	9:00	0.294	0.315	0.000	0.076	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	10:00	0.403	0.417	0.000	0.100	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	11:00	0.586	0.605	0.000	0.145	0.000	0.145	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	12:00	0.924	0.958	0.000	0.230	0.000	0.230	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	13:00	0.931	0.962	0.000	0.231	0.000	0.231	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	14:00	0.903	0.933	0.000	0.224	0.000	0.224	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	15:00	0.895	0.928	0.000	0.223	0.000	0.223	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	16:00	0.727	0.758	0.000	0.182	0.000	0.182	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	17:00	0.391	0.404	0.000	0.097	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	18:00	0.280	0.301	0.000	0.072	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	19:00	0.078	0.092	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 20	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	8:00	0.087	0.101	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	9:00	0.195	0.200	0.000	0.048	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	10:00	0.370	0.380	0.000	0.091	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	11:00	0.460	0.468	0.000	0.112	0.000	0.112	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	12:00	0.426	0.428	0.000	0.103	0.000	0.103	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	13:00	0.782	0.805	0.000	0.193	0.000	0.193	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	14:00	0.897	0.926	0.000	0.222	0.000	0.222	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	15:00	0.690	0.710	0.000	0.170	0.000	0.170	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	16:00	0.582	0.602	0.000	0.144	0.000	0.144	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	17:00	0.486	0.511	0.000	0.123	0.000	0.123	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	18:00	0.242	0.255	0.000	0.061	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	19:00	0.056	0.059	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 21	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	8:00	0.074	0.082	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	9:00	0.243	0.254	0.000	0.061	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	10:00	0.470	0.492	0.000	0.118	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	11:00	0.573	0.591	0.000	0.142	0.000	0.142	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	12:00	0.827	0.857	0.000	0.206	0.000	0.206	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	13:00	0.637	0.649	0.000	0.156	0.000	0.156	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	14:00	0.594	0.603	0.000	0.145	0.000	0.145	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	15:00	0.901	0.934	0.000	0.224	0.000	0.224	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	16:00	0.735	0.766	0.013	0.184	0.013	0.170	0.000	0.014	0.013	0.000	0.000	0.000	100.000	0.000
Jun 22	17:00	0.569	0.601	0.001	0.144	0.001	0.144	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Jun 22	18:00	0.275	0.294	0.000	0.071	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	19:00	0.098	0.124	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 22	22:00	0.000	0.000	0.031	0.000	0.031	0.000	0.000	0.035	0.031	0.000	0.000	-0.035	98.293	0.000
Jun 22	23:00	0.000	0.000	0.100	0.000	0.100	0.000	0.000	0.111	0.100	0.000	0.000	-0.111	92.824	0.000
Jun 23	0:00	0.000	0.000	0.133	0.000	0.133	0.000	0.000	0.148	0.133	0.000	0.000	-0.148	85.538	0.000
Jun 23	1:00	0.000	0.000	0.132	0.000	0.132	0.000	0.000	0.147	0.132	0.000	0.000	-0.147	78.313	0.000
Jun 23	2:00	0.000	0.000	0.119	0.000	0.119	0.000	0.000	0.132	0.119	0.000	0.000	-0.132	71.832	0.000
Jun 23	3:00	0.000	0.000	0.083	0.000	0.083	0.000	0.000	0.092	0.083	0.000	0.000	-0.092	67.287	0.000
Jun 23	4:00	0.000	0.000	0.100	0.000	0.100	0.000	0.000	0.112	0.100	0.000	0.000	-0.112	61.801	0.000
Jun 23	5:00	0.000	0.000	0.066	0.000	0.066	0.000	0.000	0.073	0.066	0.000	0.000	-0.073	58.185	0.000
Jun 23	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.185	0.000
Jun 23	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.185	0.000
Jun 23	8:00	0.045	0.046	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	58.617	0.000
