Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 11	23:00	0.000	0.000	0.118	0.000	0.118	0.000	0.000	0.132	0.118	0.000	0.000	-0.132	77.880	0.000
Feb 12	0:00	0.000	0.000	0.036	0.000	0.036	0.000	0.000	0.041	0.036	0.000	0.000	-0.041	75.886	0.000
Feb 12	1:00	0.000	0.000	0.043	0.000	0.043	0.000	0.000	0.048	0.043	0.000	0.000	-0.048	73.521	0.000
Feb 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.521	0.000
Feb 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.521	0.000
Feb 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.521	0.000
Feb 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.521	0.000
Feb 12	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.521	0.000
Feb 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.521	0.000
Feb 12	8:00	0.011	0.011	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	73.615	0.000
Feb 12	9:00	0.099	0.099	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	74.488	0.000
Feb 12	10:00	0.182	0.182	0.004	0.041	0.004	0.000	0.000	0.005	0.004	0.000	0.000	0.036	75.908	0.000
Feb 12	11:00	0.374	0.372	0.004	0.083	0.004	0.000	0.000	0.005	0.004	0.000	0.000	0.079	79.002	0.000
Feb 12	12:00	0.583	0.576	0.001	0.129	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.128	84.056	0.000
Feb 12	13:00	0.672	0.664	0.000	0.149	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.148	89.890	0.000
Feb 12	14:00	0.749	0.738	0.000	0.165	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.137	95.280	0.000
Feb 12	15:00	0.562	0.557	0.000	0.125	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.061	97.673	0.000
Feb 12	16:00	0.277	0.277	0.000	0.062	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.030	98.853	0.000
Feb 12	17:00	0.219	0.218	0.000	0.049	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.015	99.434	0.000
Feb 12	18:00	0.095	0.095	0.000	0.021	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.007	99.721	0.000
Feb 12	19:00	0.124	0.117	0.001	0.026	0.001	0.021	0.000	0.001	0.001	0.000	0.000	0.004	99.863	0.000
Feb 12	20:00	0.004	0.000	0.057	0.000	0.057	0.000	0.000	0.064	0.057	0.000	0.000	-0.064	96.738	0.000
Feb 12	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.738	0.000
Feb 12	22:00	0.000	0.000	0.109	0.000	0.109	0.000	0.000	0.121	0.109	0.000	0.000	-0.121	90.773	0.000
Feb 12	23:00	0.000	0.000	0.102	0.000	0.102	0.000	0.000	0.114	0.102	0.000	0.000	-0.114	85.180	0.000
Feb 13	0:00	0.000	0.000	0.102	0.000	0.102	0.000	0.000	0.114	0.102	0.000	0.000	-0.114	79.592	0.000
Feb 13	1:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.012	0.010	0.000	0.000	-0.012	79.018	0.000
Feb 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.018	0.000
Feb 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.018	0.000
Feb 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.018	0.000
Feb 13	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.018	0.000
Feb 13	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.018	0.000
Feb 13	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.018	0.000
Feb 13	8:00	0.028	0.027	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	79.246	0.000
Feb 13	9:00	0.051	0.051	0.000	0.011	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.011	79.676	0.000
Feb 13	10:00	0.149	0.149	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	80.982	0.000
Feb 13	11:00	0.187	0.186	0.002	0.042	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.039	82.523	0.000
Feb 13	12:00	0.251	0.250	0.001	0.056	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.055	84.705	0.000
Feb 13	13:00	0.295	0.294	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.066	87.285	0.000
Feb 13	14:00	0.313	0.312	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.070	90.021	0.000
Feb 13	15:00	0.295	0.295	0.004	0.066	0.004	0.000	0.000	0.005	0.004	0.000	0.000	0.061	92.422	0.000
Feb 13	16:00	0.280	0.280	0.005	0.063	0.005	0.000	0.000	0.006	0.005	0.000	0.000	0.057	94.665	0.000
Feb 13	17:00	0.127	0.126	0.001	0.028	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.027	95.745	0.000
Feb 13	18:00	0.055	0.055	0.019	0.012	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.009	95.306	0.000
Feb 13	19:00	0.117	0.112	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	96.291	0.000
Feb 13	20:00	0.004	0.000	0.051	0.000	0.051	0.000	0.000	0.057	0.051	0.000	0.000	-0.057	93.494	0.000
Feb 13	21:00	0.000	0.000	0.105	0.000	0.105	0.000	0.000	0.117	0.105	0.000	0.000	-0.117	87.742	0.000
Feb 13	22:00	0.000	0.000	0.106	0.000	0.106	0.000	0.000	0.118	0.106	0.000	0.000	-0.118	81.930	0.000
Feb 13	23:00	0.000	0.000	0.100	0.000	0.100	0.000	0.000	0.111	0.100	0.000	0.000	-0.111	76.490	0.000
Feb 14	0:00	0.000	0.000	0.056	0.000	0.056	0.000	0.000	0.062	0.056	0.000	0.000	-0.062	73.447	0.000
Feb 14	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	73.261	0.000
Feb 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.261	0.000
Feb 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.261	0.000
Feb 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.261	0.000
Feb 14	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.261	0.000
Feb 14	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.261	0.000
Feb 14	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.261	0.000
Feb 14	8:00	0.043	0.042	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	73.628	0.000
Feb 14	9:00	0.164	0.163	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	75.061	0.000
Feb 14	10:00	0.449	0.437	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.098	78.915	0.000
Feb 14	11:00	0.569	0.558	0.002	0.125	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.123	83.763	0.000
Feb 14	12:00	0.901	0.879	0.003	0.197	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.194	91.384	0.000
Feb 14	13:00	1.053	1.029	0.001	0.230	0.001	0.115	0.000	0.001	0.001	0.000	0.000	0.114	95.867	0.000
Feb 14	14:00	0.977	0.955	0.000	0.214	0.000	0.161	0.000	0.000	0.000	0.000	0.000	0.053	97.962	0.000
Feb 14	15:00	0.976	0.953	0.000	0.213	0.000	0.187	0.000	0.000	0.000	0.000	0.000	0.026	98.995	0.000
Feb 14	16:00	0.752	0.733	0.000	0.164	0.000	0.151	0.000	0.000	0.000	0.000	0.000	0.013	99.505	0.000
Feb 14	17:00	0.445	0.438	0.085	0.098	0.085	0.000	0.000	0.094	0.085	0.000	0.000	0.004	99.644	0.000
Feb 14	18:00	0.141	0.141	0.007	0.032	0.007	0.018	0.000	0.008	0.007	0.000	0.000	0.005	99.835	0.000
Feb 14	19:00	0.044	0.044	0.000	0.010	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.002	99.919	0.000
Feb 14	20:00	0.003	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	99.591	0.000
Feb 14	21:00	0.000	0.000	0.074	0.000	0.074	0.000	0.000	0.082	0.074	0.000	0.000	-0.082	95.538	0.000
Feb 14	22:00	0.000	0.000	0.090	0.000	0.090	0.000	0.000	0.100	0.090	0.000	0.000	-0.100	90.622	0.000
Feb 14	23:00	0.000	0.000	0.108	0.000	0.108	0.000	0.000	0.120	0.108	0.000	0.000	-0.120	84.739	0.000
Feb 15	0:00	0.000	0.000	0.063	0.000	0.063	0.000	0.000	0.070	0.063	0.000	0.000	-0.070	81.292	0.000
Feb 15	1:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	81.030	0.000
Feb 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.030	0.000
Feb 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.030	0.000
Feb 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.030	0.000
Feb 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.030	0.000
Feb 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.030	0.000
Feb 15	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.030	0.000
Feb 15	8:00	0.088	0.067	0.010	0.015	0.010	0.000	0.000	0.011	0.010	0.000	0.000	0.004	81.187	0.000
Feb 15	9:00	0.299	0.283	0.001	0.063	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.062	83.643	0.000
Feb 15	10:00	0.571	0.551	0.001	0.123	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.122	88.445	0.000
Feb 15	11:00	0.725	0.706	0.002	0.158	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.156	94.581	0.000
Feb 15	12:00	0.730	0.717	0.000	0.161	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.070	97.339	0.000
Feb 15	13:00	1.007	0.985	0.000	0.221	0.000	0.186	0.000	0.000	0.000	0.000	0.000	0.034	98.688	0.000
Feb 15	14:00	1.093	1.068	0.000	0.239	0.000	0.222	0.000	0.000	0.000	0.000	0.000	0.017	99.353	0.000
Feb 15	15:00	0.951	0.929	0.000	0.208	0.000	0.200	0.000	0.000	0.000	0.000	0.000	0.008	99.681	0.000
Feb 15	16:00	0.823	0.802	0.000	0.180	0.000	0.176	0.000	0.000	0.000	0.000	0.000	0.004	99.843	0.000
Feb 15	17:00	0.542	0.528	0.000	0.118	0.000	0.116	0.000	0.000	0.000	0.000	0.000	0.002	99.923	0.000
Feb 15	18:00	0.362	0.348	0.000	0.078	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.001	99.962	0.000
Feb 15	19:00	0.104	0.101	0.000	0.023	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 15	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 15	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 15	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 15	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 16	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 16	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 16	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 16	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 16	8:00	0.080	0.063	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 16	9:00	0.362	0.341	0.000	0.076	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Feb 16	10:00	0.637	0.613	0.000	0.137	0.000	0.137	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 16	11:00	0.842	0.818	0.000	0.183	0.000	0.183	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 16	12:00	1.048	1.023	0.000	0.229	0.000	0.229	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	13:00	1.149	1.123	0.000	0.252	0.000	0.252	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	14:00	0.963	0.942	0.000	0.211	0.000	0.211	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	15:00	0.953	0.932	0.000	0.209	0.000	0.209	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	16:00	0.854	0.832	0.000	0.186	0.000	0.186	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	17:00	0.568	0.553	0.000	0.124	0.000	0.124	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	18:00	0.275	0.269	0.000	0.060	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	19:00	0.070	0.069	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 16	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	8:00	0.085	0.066	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	9:00	0.305	0.289	0.000	0.065	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	10:00	0.613	0.591	0.000	0.132	0.000	0.132	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	11:00	0.847	0.824	0.000	0.185	0.000	0.185	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	12:00	1.062	1.037	0.000	0.232	0.000	0.232	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	13:00	1.113	1.089	0.000	0.244	0.000	0.244	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	14:00	1.046	1.024	0.000	0.229	0.000	0.229	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	15:00	0.990	0.968	0.000	0.217	0.000	0.217	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	16:00	0.812	0.792	0.000	0.177	0.000	0.177	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	17:00	0.622	0.603	0.000	0.135	0.000	0.135	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	18:00	0.421	0.402	0.000	0.090	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	19:00	0.146	0.135	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	20:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 17	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	8:00	0.042	0.041	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	9:00	0.226	0.220	0.000	0.049	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	10:00	0.464	0.452	0.000	0.101	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	11:00	0.477	0.471	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	12:00	0.831	0.814	0.000	0.182	0.000	0.182	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	13:00	0.844	0.829	0.000	0.186	0.000	0.186	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	14:00	0.873	0.857	0.000	0.192	0.000	0.192	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	15:00	0.824	0.808	0.000	0.181	0.000	0.181	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	16:00	0.632	0.621	0.000	0.139	0.000	0.139	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	17:00	0.369	0.366	0.000	0.082	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	18:00	0.318	0.309	0.000	0.069	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	19:00	0.096	0.094	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	20:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 18	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	8:00	0.091	0.071	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	9:00	0.374	0.354	0.000	0.079	0.000	0.079	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	10:00	0.592	0.572	0.000	0.128	0.000	0.128	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	11:00	0.872	0.849	0.000	0.190	0.000	0.190	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	12:00	1.029	1.006	0.000	0.225	0.000	0.225	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	13:00	0.952	0.933	0.000	0.209	0.000	0.209	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	14:00	0.841	0.828	0.000	0.185	0.000	0.185	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	15:00	0.806	0.791	0.000	0.177	0.000	0.177	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	16:00	0.740	0.725	0.000	0.162	0.000	0.162	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	17:00	0.555	0.542	0.000	0.121	0.000	0.121	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	18:00	0.305	0.298	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	19:00	0.114	0.110	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 19	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	8:00	0.048	0.045	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	9:00	0.230	0.224	0.000	0.050	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	10:00	0.428	0.419	0.000	0.094	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	11:00	0.582	0.572	0.000	0.128	0.000	0.128	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	12:00	0.810	0.795	0.000	0.178	0.000	0.178	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	13:00	1.019	0.999	0.000	0.224	0.000	0.224	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	14:00	0.972	0.954	0.000	0.214	0.000	0.214	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 20	15:00	0.901	0.883	0.000	0.198	0.000	0.198	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
